,Company Name,Registration Number,Taxpayer Number,Subtitle,CBR Decission,CBR Structural Unit,Date
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



46501.04.2024 15:57
О регистрации изменений и дополнений в правила доверительного управления паевыми инвестиционными фондами, представленных ООО УК «Система Капитал»О регистрации изменений и дополнений в правила доверительного управления паевыми инвестиционными фондами, представленных ООО УК «Система Капитал»
Банк России 01.04.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевыми инвестиционными фондами со следующими полными названиями: открытый паевой инвестиционный фонд рыночных финансовых инструментов «Система Капитал - Резервный. Валютный»;открытый паевой инвестиционный фонд рыночных финансовых инструментов «Система Капитал - Резервный».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



46601.04.2024 15:57
О регистрации изменений и дополнений в правила доверительного управления паевыми инвестиционными фондами, представленных АО УК «БКС»О регистрации изменений и дополнений в правила доверительного управления паевыми инвестиционными фондами, представленных АО УК «БКС»
Банк России 01.04.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевыми инвестиционными фондами со следующими полными названиями: Открытый паевой инвестиционный фонд рыночных финансовых инструментов «БКС Инновации»;Открытый паевой инвестиционный фонд рыночных финансовых инструментов «Глобальные инновации»;Открытый паевой инвестиционный фонд рыночных финансовых инструментов «Фонд Профессиональный»;Открытый паевой инвестиционный фонд рыночных финансовых инструментов «Природные ресурсы».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



46701.04.2024 15:57
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных АО УК «РВМ Капитал»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных АО УК «РВМ Капитал»
Банк России 01.04.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «РВМ - Подмосковный».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



46801.04.2024 15:57
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО УК «Альфа-Капитал»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных ООО УК «Альфа-Капитал»
Банк России 01.04.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд недвижимости «АКТИВО ШЕСТЬ».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



46901.04.2024 15:57
О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных АО УК «Первая»О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом, представленных АО УК «Первая»
Банк России 01.04.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Открытый паевой инвестиционный фонд рыночных финансовых инструментов «Первая - Устойчивый портфель Зима».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



47001.04.2024 15:57
О регистрации правил доверительного управления паевым инвестиционным фондом, представленных ООО УК «ГЕРОИ»О регистрации правил доверительного управления паевым инвестиционным фондом, представленных ООО УК «ГЕРОИ»
Банк России 01.04.2024 принял решение зарегистрировать правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Открытый паевой инвестиционный фонд рыночных финансовых инструментов «Флагманский».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений



47101.04.2024 15:03
ООО «СФО Приам», ОГРН 1227700342924, ИНН 9703092594ООО «СФО Приам», ОГРН 1227700342924, ИНН 9703092594
Банк России 01.04.2024 принял решение о государственной регистрации изменений в решение о выпуске структурных неконвертируемых процентных бездокументарных облигаций с залоговым обеспечением денежными требованиями серии СРТ-1, предназначенных для квалифицированных инвесторов, размещаемых в рамках программы облигаций серии СП-1, общества с ограниченной ответственностью «Специализированное финансовое общество Приам» (г. Москва), регистрационный номер выпуска 6-01-00744-R-001P.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



47201.04.2024 15:03
АО «Ситиматик – Нижний Новгород», ОГРН 1105260006301, ИНН 5260278039АО «Ситиматик – Нижний Новгород», ОГРН 1105260006301, ИНН 5260278039
Банк России 01.04.2024 принял решение о государственной регистрации изменений в решение о выпуске неконвертируемых процентных документарных облигаций на предъявителя серии 01 акционерного общества «Ситиматик – Нижний Новгород» (Нижегородская область), государственный регистрационный номер выпуска 4-01-20453-Р от 20.03.2012.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



47301.04.2024 15:02
АО «Швабе», ОГРН 1107746256727, ИНН 7717671799АО «Швабе», ОГРН 1107746256727, ИНН 7717671799
Банк России 01.04.2024 принял решение о государственной регистрации изменений в документ, содержащий условия размещения обыкновенных акций акционерного общества «Швабе» (г. Москва), регистрационный номер дополнительного выпуска 1-01-14151-A-005D.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



47401.04.2024 15:02
АО «Оборонэнерго», ОГРН 1097746264230, ИНН 7704726225АО «Оборонэнерго», ОГРН 1097746264230, ИНН 7704726225
Банк России 01.04.2024 принял решение о государственной регистрации изменений в документ, содержащий условия размещения обыкновенных акций акционерного общества «Оборонэнерго» (г. Москва), регистрационный номер дополнительного выпуска 1-01-13589-A-014D.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



47501.04.2024 13:40
АО СГ «Спасские ворота», ОГРН 1028900507668, ИНН 8901010104АО СГ «Спасские ворота», ОГРН 1028900507668, ИНН 8901010104
Банк России 01.04.2024 принял решение об аннулировании индивидуального кода 005D дополнительного выпуска обыкновенных акций Акционерного общества Страховая группа «Спасские ворота» (г. Москва) с регистрационным номером 1-01-00007-Z-005D от 27.11.2023.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



47601.04.2024 13:36
Банк ВТБ (ПАО), ОГРН 1027739609391, ИНН 7702070139Банк ВТБ (ПАО), ОГРН 1027739609391, ИНН 7702070139
Банк России 01.04.2024 принял решение о государственной регистрации выпусков структурных процентных неконвертируемых бездокументарных облигаций с централизованным учетом прав серий  С-1-1016, С-1-1017, С-1-1018, С-1-1019, С-1-1020, С-1-1021, С-1-1022, С-1-1023, С-1-1024, С-1-1025, С-1-1026, С-1-1027,  С-1-1028, С-1-1029, С-1-1030, С-1-1031, С-1-1032,  С-1-1033, С-1-1034, С-1-1035, С-1-1036, С-1-1037, С-1-1038, С-1-1039, С-1-1040, размещаемых в рамках программы облигаций Банка ВТБ (публичное акционерное общество) (г. Санкт-Петербург). Выпускам ценных бумаг присвоены регистрационные номера 6-1016-01000-В-001P, 6-1017-01000-В-001P, 6-1018-01000-В-001P, 6-1019-01000-В-001P, 6-1020-01000-В-001P, 6-1021-01000-В-001P, 6-1022-01000-В-001P, 6-1023-01000-В-001P, 6-1024-01000-В-001P, 6-1025-01000-В-001P, 6-1026-01000-В-001P, 6-1027-01000-В-001P, 6-1028-01000-В-001P, 6-1029-01000-В-001P, 6-1030-01000-В-001P, 6-1031-01000-В-001P, 6-1032-01000-В-001P, 6-1033-01000-В-001P, 6-1034-01000-В-001P, 6-1035-01000-В-001P, 6-1036-01000-В-001P, 6-1037-01000-В-001P, 6-1038-01000-В-001P, 6-1039-01000-В-001P, 6-1040-01000-В-001P соответственно.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



47701.04.2024 12:51
АО ""ОДК-СТАР"" ОГРН 1025900895712, ИНН 5904100329АО ""ОДК-СТАР"" ОГРН 1025900895712, ИНН 5904100329
Банк России 01.04.2024 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций акционерного общества «ОДК-СТАР», (Пермский край), размещаемых путем закрытой подписки.Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-31029-D-005D.
Решение в отношении ценных бумаг
Уральское главное управление Центрального банка Российской Федерации



47801.04.2024 12:48
АО ""ЮРЭСК"" ОГРН 1118601002596, ИНН 8601045152АО ""ЮРЭСК"" ОГРН 1118601002596, ИНН 8601045152
Банк России 01.04.2024 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций акционерного общества «Югорская региональная электросетевая компания», (Ханты-Мансийский автономный округ - Югра), размещаемых путем закрытой подписки.Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-33568-D-004D.
Решение в отношении ценных бумаг
Уральское главное управление Центрального банка Российской Федерации



47901.04.2024 12:17
АО «АЛЬФА-БАНК», ОГРН 1027700067328, ИНН 7728168971АО «АЛЬФА-БАНК», ОГРН 1027700067328, ИНН 7728168971
Банк России 01.04.2024 принял решение о государственной регистрации выпусков структурных процентных неконвертируемых бездокументарных облигаций с централизованным учетом прав серий С-1-341, С-1-342, С-1-343, С-1-344, С-1-345, С-1-346, С-1-347, С-1-348, С-1-349, С-1-350, С-1-351, С-1-352, С-1-353, С-1-354 и С-1-355, размещаемых в рамках программы облигаций АКЦИОНЕРНОГО ОБЩЕСТВА «АЛЬФА-БАНК» (г. Москва). Выпускам ценных бумаг присвоены регистрационные номера 6-341-01326-B-001P, 6-342-01326-B-001P, 6-343-01326-B-001P, 6-344-01326-B-001P, 6-345-01326-B-001P, 6-346-01326-B-001P, 6-347-01326-B-001P, 6-348-01326-B-001P, 6-349-01326-B-001P, 6-350-01326-B-001P, 6-351-01326-B-001P, 6-352-01326-B-001P, 6-353-01326-B-001P, 6-354-01326-B-001P и 6-355-01326-B-001P соответственно.
Решение в отношении ценных бумаг
Департамент корпоративных отношений



48001.04.2024 11:21
АО «Химпромсбыт», ОГРН не присвоен, ИНН не присвоенАО «Химпромсбыт», ОГРН не присвоен, ИНН не присвоен
Банк России 29.03.2024 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «Химпромсбыт» (г. Москва), размещаемых путем приобретения единственным учредителем. Выпуску ценных бумаг присвоен регистрационный номер 1-01-87675-Н. Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «Химпромсбыт».
Решение в отношении ценных бумаг
Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва



48101.04.2024 09:58
АО ""КРМО"", ОГРН 1194910002341, ИНН 4909130928АО ""КРМО"", ОГРН 1194910002341, ИНН 4909130928
Банк России 01.04.2024 принял решение о государственной регистрации дополнительного выпуска акций обыкновенных акционерного общества ""Корпорация развития Магаданской области"" (Магаданская область), размещаемых путем закрытой подписки. Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-59272-N-005D.
Решение в отношении ценных бумаг
Дальневосточное главное управление Центрального банка Российской Федерации



48201.04.2024 09:16
АО ""РТС"", ОГРН 1027900513706, ИНН 7901012406АО ""РТС"", ОГРН 1027900513706, ИНН 7901012406
Банк России 01.04.2024 принял решение об аннулировании индивидуального кода 001D дополнительного выпуска обыкновенных акций акционерного общества ""РТС"" (Еврейская автономная область) с регистрационным номером 1-01-31355-F-001D от 18.07.2023.
Решение в отношении ценных бумаг
Дальневосточное главное управление Центрального банка Российской Федерации



48301.04.2024 09:12
АО «Авангард Мебель», ОГРН 1237100017296, ИНН 7100048440АО «Авангард Мебель», ОГРН 1237100017296, ИНН 7100048440
Банк России 29.03.2024 принял решение о государственной регистрации отчета об итогах выпуска акций обыкновенных Акционерного общества «Авангард Мебель» (Тульская область), размещенных путем обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «Авангард Мебель», регистрационный номер выпуска 1-01-87596-H.
Решение в отношении ценных бумаг
Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу



48401.04.2024 09:12
АО «СТК г. Курска», ОГРН и ИНН не присвоеныАО «СТК г. Курска», ОГРН и ИНН не присвоены
Банк России 29.03.2024 принял решение о государственной регистрации выпуска акций обыкновенных Акционерного общества «Северный торговый комплекс города Курска» (Курская область), размещаемых путем приобретения акций акционерного общества, создаваемого в результате преобразования, Российской Федерацией, субъектом Российской Федерации или муниципальным образованием, являющимся собственником имущества реорганизуемого в форме преобразования Муниципального унитарного предприятия «Северный торговый комплекс города Курска». Выпуску ценных бумаг присвоен регистрационный номер 1-01-87656-H.Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «Северный торговый комплекс города Курска».
Решение в отношении ценных бумаг
Отделение по Орловской области Главного управления Центрального банка Российской Федерации по Центральному федеральному округу



48501.04.2024 08:42
АО «Экопэт», ОГРН 1073905013071, ИНН 3904087321АО «Экопэт», ОГРН 1073905013071, ИНН 3904087321
Банк России 29.03.2024 принял решение о государственной регистрации дополнительного выпуска обыкновенных акций акционерного общества «Экопэт» (Калининградская область), размещаемых путем обмена на акции акционерного общества, к которому осуществляется присоединение, долей участников в уставном капитале присоединяемого Общества с ограниченной ответственностью «БалтТехПром». Дополнительному выпуску ценных бумаг присвоен регистрационный номер 1-01-18955-J-002D.
Решение в отношении ценных бумаг
Северо-Западное главное управление Центрального банка Российской Федерации



Сообщения Банка России, связанные сдопуском ценных бумаг кредитных организаций, относящиеся кинсайдерской информации Банка России, до24.05.2018 размещались вразделе «Инсайдерская информация Банка России»
Сообщения Банка России, связанные сдопуском финансовых инструментов некредитных организаций, размещались уполномоченным департаментом до24.05.2018вподразделе «Решения Банка России вотношении участников финансового рынка»
Сообщения Банка России, связанные сдопуском эмиссионных ценных бумаг некредитных организаций, размещались уполномоченными территориальными учреждениями Банка России до24.05.2018вподразделе «Информационные сообщения повопросам эмиссии ценных бумаг, корпоративного управления ираскрытия информации эмитентами»
Сообщения орешениях иных регистрирующих органов (Служба Банка России пофинансовым рынкам, ФСФР России, ФКЦБ России), принятых до03.03.2014вотношении финансовых инструментов, размещены вподразделе «Архивы сайтов СБРФР, ФСФР иФКЦБ» раздела «Архив»







        Страница была полезной?
        
Да
Нет




Последнее обновление страницы: 14.11.2024













Наверх




107016, Москва, ул. Неглинная, д.12, к. В, Банк
России

300(круглосуточно, бесплатно длязвонков смобильных телефонов)
8800 300-30-00(круглосуточно, бесплатно длязвонков изрегионов России)
+7499 300-30-00(круглосуточно, всоответствии старифами вашего оператора)




Личный кабинет участников рынка
Отношения синвесторами
Перечень инсайдерской информации Банка России
Официальное опубликование нормативных актов Банка России
Проекты нормативных актов Банка России
Перечень нерабочих праздничных дней иперенесенных выходных дней












Осайте
Контакты
Противодействие коррупции
Технические ресурсы

Версия дляслабовидящихОбычная версия





© Банк России, 2000–2024.
Дизайн сайта — 






                На сайте Банка России используются файлы cookie
            

                Оставаясь на www.cbr.ru, вы принимаете
                пользовательское соглашение


                Подтвердить
            




        $(function () {
            Content_PageInfo.init($('[data-page-feedback]'));
        });",Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,11.04.2024 16:36
300,О регистрации изменений и дополнений в правила доверительного управления паевыми инвестиционными фондами,представленных ООО УК «АК БАРС КАПИТАЛ»,,"Банк России 11.04.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевыми инвестиционными фондами со следующими полными названиями: Открытый паевой инвестиционный фонд рыночных финансовых инструментов «АК БАРС – Индексный»; Открытый паевой инвестиционный фонд рыночных финансовых инструментов «АК БАРС – Акции».
Решение в отношении иных финансовых инструментов
Департамент корпоративных отношений",Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,11.04.2024 16:36
301,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных АО УК «РВМ Капитал»,,Банк России 11.04.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд смешанных инвестиций «РВМ Русский Транзит».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,11.04.2024 16:36
302,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных  ООО «УК ФКБС»,,Банк России 11.04.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Закрытый паевой инвестиционный фонд комбинированный «Специальный».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,11.04.2024 16:36
303,О регистрации изменений и дополнений в правила доверительного управления паевым инвестиционным фондом,представленных АО «Управляющая Компания ТРИНФИКО»,,Банк России 11.04.2024 принял решение зарегистрировать изменения и дополнения в правила доверительного управления паевым инвестиционным фондом со следующим полным названием: Открытый паевой инвестиционный фонд рыночных финансовых инструментов «Российские доходные облигации».,Решение в отношении иных финансовых инструментов,Департамент корпоративных отношений,11.04.2024 16:36
304,ПАО «ЕвроТранс»,ОГРН 1125029011117,ИНН 5029169023,"Банк России 11.04.2024 принял решение о государственной регистрации выпуска зеленых неконвертируемых процентных бездокументарных облигаций серии 002Р-02, размещаемых в рамках программы облигаций серии 002Р, публичного акционерного общества «ЕвроТранс» (Московская область). Выпуску ценных бумаг присвоен регистрационный номер 4-02-80110-H-001P.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.04.2024 15:46
305,ООО «СФО КСЕНОН ФИНАНС»,ОГРН 1237700551296,ИНН 9701256977,"Банк России 11.04.2024 принял решение о государственной регистрации выпуска структурных неконвертируемых процентных бездокументарных облигаций с залоговым обеспечением серии 01, предназначенных для квалифицированных инвесторов, общества с ограниченной ответственностью «Специализированное финансовое общество КСЕНОН ФИНАНС» (г. Москва), размещаемых путем закрытой подписки. Выпуску ценных бумаг присвоен регистрационный номер 6-01-00789-R.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.04.2024 15:46
306,ППК «Фонд развития территорий»,ОГРН 5177746100032,ИНН 7704446429,"Банк России 11.04.2024 принял решение о государственной регистрации выпуска неконвертируемых процентных бездокументарных облигаций серии 001Р-41, размещаемых в рамках программы облигаций серии 001Р c регистрационным номером 4-00013-Т-001Р, публично-правовой компании «Фонд развития территорий» (г. Москва). Выпуску ценных бумаг присвоен регистрационный номер 4-41-00014-Т-001P.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.04.2024 15:45
307,АО «АВТОАССИСТАНС»,ОГРН 1067759973522,ИНН 7706640206,"Банк России 11.04.2024 принял решение о государственной регистрации программы неконвертируемых процентных бездокументарных облигаций, предназначенных для квалифицированных инвесторов, серии 001 акционерного общества «АВТОАССИСТАНС» (г. Москва). Программе облигаций присвоен регистрационный номер 4-63519-H-001P.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.04.2024 15:45
308,ООО «СФО Илион»,ОГРН 1247700079560,ИНН 9714036190,"Банк России 11.04.2024 принял решение о государственной регистрации программы структурных неконвертируемых процентных и/или дисконтных бездокументарных облигаций с залоговым обеспечением, предназначенных для квалифицированных инвесторов, серии СП-1 общества с ограниченной ответственностью «Специализированное финансовое общество Илион» (г. Москва). Программе облигаций присвоен регистрационный номер 6-00784-R-001P.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.04.2024 15:44
309,ООО «СФО Гектор»,ОГРН 1247700079550,ИНН 9714036182,"Банк России 11.04.2024 принял решение о государственной регистрации программы структурных неконвертируемых процентных и/или дисконтных бездокументарных облигаций с залоговым обеспечением, предназначенных для квалифицированных инвесторов, серии СП-1 общества с ограниченной ответственностью «Специализированное финансовое общество Гектор» (г. Москва). Программе облигаций присвоен регистрационный номер 6-00786-R-001P.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.04.2024 15:44
310,ООО «СФО Нестор»,ОГРН 1247700057329,ИНН 9714034964,"Банк России 11.04.2024 принял решение о государственной регистрации программы структурных неконвертируемых процентных и/или дисконтных бездокументарных облигаций с залоговым обеспечением, предназначенных для квалифицированных инвесторов, серии СП-1 общества с ограниченной ответственностью «Специализированное финансовое общество Нестор» (г. Москва). Программе облигаций присвоен регистрационный номер 6-00785-R-001P.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.04.2024 15:44
311,АО «МКК КАНГАРИЯ»,ОГРН,ИНН не присвоены,"Банк России 11.04.2024 принял решение о государственной регистрации выпуска обыкновенных акций Акционерного общества «МИКРОКРЕДИТНАЯ КОМПАНИЯ КАНГАРИЯ» (Ростовская область), размещаемых путём обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «МИКРОКРЕДИТНАЯ КОМПАНИЯ КАНГАРИЯ». Выпуску ценных бумаг присвоен регистрационный номер 1-01-16795-А. Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «МИКРОКРЕДИТНАЯ КОМПАНИЯ КАНГАРИЯ».",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.04.2024 15:35
312,АО «МКК КАНГАРИЯ»,ОГРН,ИНН не присвоены,"Банк России 11.04.2024 принял решение о государственной регистрации выпуска привилегированных акций Акционерного общества «МИКРОКРЕДИТНАЯ КОМПАНИЯ КАНГАРИЯ» (Ростовская область), размещаемых путём обмена на акции акционерного общества, создаваемого в результате преобразования, долей участников в уставном капитале реорганизуемого в форме преобразования Общества с ограниченной ответственностью «МИКРОКРЕДИТНАЯ КОМПАНИЯ КАНГАРИЯ». Выпуску ценных бумаг присвоен регистрационный номер 2-01-16795-А. Решение о государственной регистрации указанного выпуска ценных бумаг вступает в силу с даты государственной регистрации Акционерного общества «МИКРОКРЕДИТНАЯ КОМПАНИЯ КАНГАРИЯ».",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.04.2024 15:35
313,"АО ""ИВА Партнерс""",ОГРН 1247700213342,ИНН 9703175681,"Банк России 11.04.2024 принял решение о государственной регистрации отчета об итогах выпуска обыкновенных акций Акционерного общества ""ИВА Партнерс"" (г. Москва), размещенных путем обмена на акции акционерного общества, созданного в результате преобразования, доли участника в уставном капитале преобразуемого Общества с ограниченной ответственностью ""ИВА Партнерс"", регистрационный номер выпуска 1-01-16743-A.",Решение в отношении ценных бумаг,Департамент корпоративных отношений,11.04.2024 14:46
314,"АО ""УНИИКМ"" ОГРН 1095906003490",ИНН 5906092190,,"Банк России 11.04.2024 принял решение о государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций акционерного общества «Уральский научно-исследовательский институт композиционных материалов» (Пермский край), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-57221-D-007D.",Решение в отношении ценных бумаг,Уральское главное управление Центрального банка Российской Федерации,11.04.2024 13:12
315,АО «Тайга Стил»,ОГРН не присвоен,ИНН не присвоен,"Банк России 11.04.2024 принял решение о признании выпуска обыкновенных акций Акционерного общества «Тайга Стил» (г. Москва), регистрационный номер выпуска 1-01-87543-Н, дата государственной регистрации 19.06.2023, несостоявшимся и аннулировании его государственной регистрации.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,11.04.2024 11:15
316,АО «Ивантеевская Теплосеть»,ОГРН 1205000114252,ИНН 5038156503,"Банк России 11.04.2024 принял решение о возобновлении эмиссии и государственной регистрации отчета об итогах дополнительного выпуска обыкновенных акций акционерного общества «Ивантеевская Теплосеть» (Московская область), размещенных путем закрытой подписки, регистрационный номер дополнительного выпуска 1-01-87127-H-001D.",Решение в отношении ценных бумаг,Главное управление Центрального банка Российской Федерации по Центральному федеральному округу г. Москва,11.04.2024 11:15
